x,y,z
-1.3599999999999999,-1.12,155.97066752
-1.2799999999999998,-1.12,159.22299392000002
-1.1999999999999997,-1.12,162.30375936000002
-1.12,-1.12,165.19772672
-1.04,-1.12,167.89064191999998
-0.96,-1.12,170.36923392
-0.8799999999999999,-1.12,172.62121472
-0.7999999999999998,-1.12,174.63527936
-0.7199999999999998,-1.12,176.40110592000002
-0.6400000000000001,-1.12,177.90935552000002
-0.56,-1.12,179.15167232000002
-0.48,-1.12,180.12068352
-0.3999999999999999,-1.12,180.80999936
-0.31999999999999984,-1.12,181.21421312
-0.23999999999999977,-1.12,181.32890112
-0.16000000000000014,-1.12,181.15062272
-0.08000000000000007,-1.12,180.67692032
0.0,-1.12,179.90631936
0.08000000000000007,-1.12,178.83832832
0.16000000000000014,-1.12,177.47343872000002
0.2400000000000002,-1.12,175.81312512
0.3200000000000003,-1.12,173.85984512
0.40000000000000036,-1.12,171.61703935999998
0.4800000000000004,-1.12,169.08913152
0.5600000000000005,-1.12,166.28152832
0.6399999999999997,-1.12,163.20061952
0.7199999999999998,-1.12,159.85377792000003
0.7999999999999998,-1.12,156.24935936
0.8799999999999999,-1.12,152.39670272
0.96,-1.12,148.30612992
1.04,-1.12,143.98894592
1.12,-1.12,139.45743872
1.2000000000000002,-1.12,134.72487936
1.2800000000000002,-1.12,129.80552192
1.3600000000000003,-1.12,124.71460351999997
1.4400000000000004,-1.12,119.46834431999997
1.5200000000000005,-1.12,114.08394751999998
1.6000000000000005,-1.12,108.57959935999997
1.6799999999999997,-1.12,102.97446912000001
1.7599999999999998,-1.12,97.28870912000002
1.8399999999999999,-1.12,91.54345472000001
1.92,-1.12,85.76082432000001
2.0,-1.12,79.96391936
2.08,-1.12,74.17682432
2.16,-1.12,68.42460672
2.24,-1.12,62.73331711999999
2.3200000000000003,-1.12,57.129989119999976
2.4000000000000004,-1.12,51.642639359999976
2.4800000000000004,-1.12,46.30026751999997
2.5600000000000005,-1.12,41.13285631999996
2.6400000000000006,-1.12,36.171371519999965
2.7199999999999998,-1.12,31.447761920000012
2.8,-1.12,26.99495936000001
2.88,-1.12,22.84687872
2.96,-1.12,19.03841792
3.04,-1.12,15.605457919999994
3.12,-1.12,12.584862719999999
3.2,-1.12,10.014479359999992
3.2800000000000002,-1.12,7.933137919999995
3.3600000000000003,-1.12,6.380651519999992
3.4400000000000004,-1.12,5.397816319999994
3.5200000000000005,-1.12,5.026411519999997
3.6000000000000005,-1.12,5.309199360000002
3.6799999999999997,-1.12,6.289925119999989
3.76,-1.12,8.013317119999991
3.84,-1.12,10.52508671999999
3.92,-1.12,13.871928319999984
4.0,-1.12,18.10151935999999
-4.0,-1.04,114.05625856
-3.92,-1.04,107.85905152
-3.84,-1.04,102.54664192
-3.76,-1.04,98.07135232
-3.68,-1.04,94.38648832
-3.6,-1.04,91.44633856
-3.52,-1.04,89.20617471999999
-3.44,-1.04,87.62225151999999
-3.36,-1.04,86.65180672
-3.2800000000000002,-1.04,86.25306111999998
-3.2,-1.04,86.38521856000001
-3.12,-1.04,87.00846591999998
-3.04,-1.04,88.08397311999998
-2.96,-1.04,89.57389312
-2.88,-1.04,91.44136191999999
-2.8,-1.04,93.65049855999999
-2.7199999999999998,-1.04,96.16640512
-2.6399999999999997,-1.04,98.95516672
-2.56,-1.04,101.98385152
-2.48,-1.04,105.22051072000001
-2.4,-1.04,108.63417856000001
-2.3200000000000003,-1.04,112.19487231999999
-2.24,-1.04,115.87359232
-2.16,-1.04,119.64232192
-2.08,-1.04,123.47402751999999
-2.0,-1.04,127.34265855999999
-1.92,-1.04,131.22314752
-1.8399999999999999,-1.04,135.09140992000002
-1.7599999999999998,-1.04,138.92434432000002
-1.6800000000000002,-1.04,142.69983231999998
-1.6,-1.04,146.39673856000002
-1.52,-1.04,149.99491072
-1.44,-1.04,153.47517951999998
-1.3599999999999999,-1.04,156.81935872
-1.2799999999999998,-1.04,160.01024511999998
-1.1999999999999997,-1.04,163.03161856000003
-1.12,-1.04,165.86824192
-1.04,-1.04,168.50586112
-0.96,-1.04,170.93120512
-0.8799999999999999,-1.04,173.13198592000003
-0.7999999999999998,-1.04,175.09689856
-0.7199999999999998,-1.04,176.81562112
-0.6400000000000001,-1.04,178.27881472
-0.56,-1.04,179.47812352
-0.48,-1.04,180.40617472
-0.3999999999999999,-1.04,181.05657856000002
-0.31999999999999984,-1.04,181.42392832000002
-0.23999999999999977,-1.04,181.50380032
-0.16000000000000014,-1.04,181.29275392
-0.08000000000000007,-1.04,180.78833151999999
0.0,-1.04,179.98905856
0.08000000000000007,-1.04,178.89444351999998
0.16000000000000014,-1.04,177.50497792000002
0.2400000000000002,-1.04,175.82213632000003
0.3200000000000003,-1.04,173.84837632
0.40000000000000036,-1.04,171.58713855999997
0.4800000000000004,-1.04,169.04284672
0.5600000000000005,-1.04,166.22090752
0.6399999999999997,-1.04,163.12771072
0.7199999999999998,-1.04,159.77062912000002
0.7999999999999998,-1.04,156.15801856000002
0.8799999999999999,-1.04,152.29921792000002
0.96,-1.04,148.20454911999997
1.04,-1.04,143.88531712
1.12,-1.04,139.35380992
1.2000000000000002,-1.04,134.62329856
1.2800000000000002,-1.04,129.70803711999997
1.3600000000000003,-1.04,124.62326271999997
1.4400000000000004,-1.04,119.38519551999997
1.5200000000000005,-1.04,114.01103871999996
1.6000000000000005,-1.04,108.51897855999997
1.6799999999999997,-1.04,102.92818432000001
1.7599999999999998,-1.04,97.25880832000001
1.8399999999999999,-1.04,91.53198592000003
1.92,-1.04,85.76983552
2.0,-1.04,79.99545855999999
2.08,-1.04,74.23293951999999
2.16,-1.04,68.50734591999999
2.24,-1.04,62.844728319999994
2.3200000000000003,-1.04,57.272120319999985
2.4000000000000004,-1.04,51.817538559999974
2.4800000000000004,-1.04,46.509982719999975
2.5600000000000005,-1.04,41.379435519999966
2.6400000000000006,-1.04,36.45686271999996
2.7199999999999998,-1.04,31.774213120000013
2.8,-1.04,27.36441856000001
2.88,-1.04,23.261393920000003
2.96,-1.04,19.500037120000002
3.04,-1.04,16.116229120000003
3.12,-1.04,13.146833919999992
3.2,-1.04,10.629698559999989
3.2800000000000002,-1.04,8.603653119999992
3.3600000000000003,-1.04,7.108510719999997
3.4400000000000004,-1.04,6.185067519999999
3.5200000000000005,-1.04,5.875102720000001
3.6000000000000005,-1.04,6.221378560000008
3.6799999999999997,-1.04,7.267640319999996
3.76,-1.04,9.05861632
3.84,-1.04,11.640017920000004
3.92,-1.04,15.058539519999998
4.0,-1.04,19.36185856000001
-4.0,-0.96,117.89574655999999
-3.92,-0.96,111.57156351999998
-3.84,-0.96,106.13422591999999
-3.76,-0.96,101.53605631999999
-3.68,-0.96,97.73036031999999
-3.6,-0.96,94.67142656
-3.52,-0.96,92.31452671999999
-3.44,-0.96,90.61591552
-3.36,-0.96,89.53283071999999
-3.2800000000000002,-0.96,89.02349311999998
-3.2,-0.96,89.04710656000002
-3.12,-0.96,89.56385791999999
-3.04,-0.96,90.53491712000002
-2.96,-0.96,91.92243711999998
-2.88,-0.96,93.68955391999998
-2.8,-0.96,95.80038655999999
-2.7199999999999998,-0.96,98.22003712
-2.6399999999999997,-0.96,100.91459072
-2.56,-0.96,103.85111552000001
-2.48,-0.96,106.99766272000001
-2.4,-0.96,110.32326656000001
-2.3200000000000003,-0.96,113.79794432
-2.24,-0.96,117.39269632
-2.16,-0.96,121.07950592
-2.08,-0.96,124.83133952
-2.0,-0.96,128.62214656
-1.92,-0.96,132.42685952
-1.8399999999999999,-0.96,136.22139392000003
-1.7599999999999998,-0.96,139.98264832
-1.6800000000000002,-0.96,143.68850432
-1.6,-0.96,147.31782655999996
-1.52,-0.96,150.85046272
-1.44,-0.96,154.26724352
-1.3599999999999999,-0.96,157.54998272
-1.2799999999999998,-0.96,160.68147712
-1.1999999999999997,-0.96,163.64550656000003
-1.12,-0.96,166.42683392000004
-1.04,-0.96,169.01120512
-0.96,-0.96,171.38534912
-0.8799999999999999,-0.96,173.53697792000003
-0.7999999999999998,-0.96,175.45478656
-0.7199999999999998,-0.96,177.12845312000002
-0.6400000000000001,-0.96,178.54863871999999
-0.56,-0.96,179.70698751999998
-0.48,-0.96,180.59612671999997
-0.3999999999999999,-0.96,181.20966656000002
-0.31999999999999984,-0.96,181.54220032
-0.23999999999999977,-0.96,181.58930432
-0.16000000000000014,-0.96,181.34753792
-0.08000000000000007,-0.96,180.81444352
0.0,-0.96,179.98854656000003
0.08000000000000007,-0.96,178.86935552
0.16000000000000014,-0.96,177.45736191999998
0.2400000000000002,-0.96,175.75404032
0.3200000000000003,-0.96,173.76184832
0.40000000000000036,-0.96,171.48422655999997
0.4800000000000004,-0.96,168.92559871999998
0.5600000000000005,-0.96,166.09137152
0.6399999999999997,-0.96,162.98793472
0.7199999999999998,-0.96,159.62266112000003
0.7999999999999998,-0.96,156.00390656000002
0.8799999999999999,-0.96,152.14100992000002
0.96,-0.96,148.04429312
1.04,-0.96,143.72506112
1.12,-0.96,139.19560192
1.2000000000000002,-0.96,134.46918656
1.2800000000000002,-0.96,129.56006912
1.3600000000000003,-0.96,124.48348671999996
1.4400000000000004,-0.96,119.25565951999997
1.5200000000000005,-0.96,113.89379072
1.6000000000000005,-0.96,108.41606655999996
1.6799999999999997,-0.96,102.84165632000003
1.7599999999999998,-0.96,97.19071232000002
1.8399999999999999,-0.96,91.48436992000002
1.92,-0.96,85.74474752
2.0,-0.96,79.99494656
2.08,-0.96,74.25905152
2.16,-0.96,68.56212991999999
2.24,-0.96,62.93023231999999
2.3200000000000003,-0.96,57.39039231999998
2.4000000000000004,-0.96,51.970626559999985
2.4800000000000004,-0.96,46.69993471999997
2.5600000000000005,-0.96,41.60829951999996
2.6400000000000006,-0.96,36.72668671999996
2.7199999999999998,-0.96,32.08704512000001
2.8,-0.96,27.722306560000014
2.88,-0.96,23.666385920000003
2.96,-0.96,19.954181120000005
3.04,-0.96,16.621573119999997
3.12,-0.96,13.705425920000001
3.2,-0.96,11.243586559999995
3.2800000000000002,-0.96,9.274885119999999
3.3600000000000003,-0.96,7.839134719999995
3.4400000000000004,-0.96,6.977131519999998
3.5200000000000005,-0.96,6.73065472
3.6000000000000005,-0.96,7.142466560000006
3.6799999999999997,-0.96,8.25631231999999
3.76,-0.96,10.116920319999995
3.84,-0.96,12.770001919999995
3.92,-0.96,16.262251519999985
4.0,-0.96,20.641346559999995
-4.0,-0.8799999999999999,121.53729536
-3.92,-0.8799999999999999,115.08818432
-3.84,-0.8799999999999999,109.52796672
-3.76,-0.8799999999999999,104.80896512
-3.68,-0.8799999999999999,100.88448512
-3.6,-0.8799999999999999,97.70881536
-3.52,-0.8799999999999999,95.23722751999999
-3.44,-0.8799999999999999,93.42597631999999
-3.36,-0.8799999999999999,92.23229952
-3.2800000000000002,-0.8799999999999999,91.61441792000001
-3.2,-0.8799999999999999,91.53153535999998
-3.12,-0.8799999999999999,91.94383872
-3.04,-0.8799999999999999,92.81249792
-2.96,-0.8799999999999999,94.09966592000002
-2.88,-0.8799999999999999,95.76847871999999
-2.8,-0.8799999999999999,97.78305536000002
-2.7199999999999998,-0.8799999999999999,100.10849791999999
-2.6399999999999997,-0.8799999999999999,102.71089152000003
-2.56,-0.8799999999999999,105.55730432
-2.48,-0.8799999999999999,108.61578752
-2.4,-0.8799999999999999,111.85537536000001
-2.3200000000000003,-0.8799999999999999,115.24608511999999
-2.24,-0.8799999999999999,118.75891711999998
-2.16,-0.8799999999999999,122.36585471999999
-2.08,-0.8799999999999999,126.03986431999999
-2.0,-0.8799999999999999,129.75489536
-1.92,-0.8799999999999999,133.48588031999998
-1.8399999999999999,-0.8799999999999999,137.20873472
-1.7599999999999998,-0.8799999999999999,140.90035712000002
-1.6800000000000002,-0.8799999999999999,144.53862912
-1.6,-0.8799999999999999,148.10241536
-1.52,-0.8799999999999999,151.57156351999998
-1.44,-0.8799999999999999,154.92690432
-1.3599999999999999,-0.8799999999999999,158.15025152
-1.2799999999999998,-0.8799999999999999,161.22440192
-1.1999999999999997,-0.8799999999999999,164.13313536000004
-1.12,-0.8799999999999999,166.86121472000002
-1.04,-0.8799999999999999,169.39438592
-0.96,-0.8799999999999999,171.71937792
-0.8799999999999999,-0.8799999999999999,173.82390272
-0.7999999999999998,-0.8799999999999999,175.69665536000002
-0.7199999999999998,-0.8799999999999999,177.32731392000002
-0.6400000000000001,-0.8799999999999999,178.70653951999998
-0.56,-0.8799999999999999,179.82597632
-0.48,-0.8799999999999999,180.67825151999998
-0.3999999999999999,-0.8799999999999999,181.25697536
-0.31999999999999984,-0.8799999999999999,181.55674112000003
-0.23999999999999977,-0.8799999999999999,181.57312512
-0.16000000000000014,-0.8799999999999999,181.30268672
-0.08000000000000007,-0.8799999999999999,180.74296832
0.0,-0.8799999999999999,179.89249535999997
0.08000000000000007,-0.8799999999999999,178.75077631999997
0.16000000000000014,-0.8799999999999999,177.31830272000002
0.2400000000000002,-0.8799999999999999,175.59654912
0.3200000000000003,-0.8799999999999999,173.58797312000002
0.40000000000000036,-0.8799999999999999,171.29601535999996
0.4800000000000004,-0.8799999999999999,168.72509951999996
0.5600000000000005,-0.8799999999999999,165.88063232
0.6399999999999997,-0.8799999999999999,162.76900351999998
0.7199999999999998,-0.8799999999999999,159.39758592000004
0.7999999999999998,-0.8799999999999999,155.77473536000002
0.8799999999999999,-0.8799999999999999,151.90979072000002
0.96,-0.8799999999999999,147.81307392
1.04,-0.8799999999999999,143.49588992
1.12,-0.8799999999999999,138.97052672
1.2000000000000002,-0.8799999999999999,134.25025535999998
1.2800000000000002,-0.8799999999999999,129.34932991999997
1.3600000000000003,-0.8799999999999999,124.28298751999998
1.4400000000000004,-0.8799999999999999,119.06744831999997
1.5200000000000005,-0.8799999999999999,113.71991551999994
1.6000000000000005,-0.8799999999999999,108.25857535999995
1.6799999999999997,-0.8799999999999999,102.70259712000002
1.7599999999999998,-0.8799999999999999,97.07213312000002
1.8399999999999999,-0.8799999999999999,91.38831872000002
1.92,-0.8799999999999999,85.67327232
2.0,-0.8799999999999999,79.95009536
2.08,-0.8799999999999999,74.24287231999999
2.16,-0.8799999999999999,68.57667072
2.24,-0.8799999999999999,62.977541119999984
2.3200000000000003,-0.8799999999999999,57.47251711999998
2.4000000000000004,-0.8799999999999999,52.089615359999975
2.4800000000000004,-0.8799999999999999,46.857835519999966
2.5600000000000005,-0.8799999999999999,41.807160319999966
2.6400000000000006,-0.8799999999999999,36.96855551999996
2.7199999999999998,-0.8799999999999999,32.37396992000001
2.8,-0.8799999999999999,28.05633536000001
2.88,-0.8799999999999999,24.04956672
2.96,-0.8799999999999999,20.38856192
3.04,-0.8799999999999999,17.109201920000004
3.12,-0.8799999999999999,14.24835071999999
3.2,-0.8799999999999999,11.843855359999989
3.2800000000000002,-0.8799999999999999,9.934545919999993
3.3600000000000003,-0.8799999999999999,8.560235519999996
3.4400000000000004,-0.8799999999999999,7.7617203199999985
3.5200000000000005,-0.8799999999999999,7.580779520000002
3.6000000000000005,-0.8799999999999999,8.06017536000001
3.6799999999999997,-0.8799999999999999,9.243653119999994
3.76,-0.8799999999999999,11.175941120000001
3.84,-0.8799999999999999,13.902750720000004
3.92,-0.8799999999999999,17.47077632
4.0,-0.8799999999999999,21.92769536000001
-4.0,-0.7999999999999998,124.96959999999999
-3.92,-0.7999999999999998,118.39760896000001
-3.84,-0.7999999999999998,112.71655935999999
-3.76,-0.7999999999999998,107.87877376
-3.68,-0.7999999999999998,103.83755776000002
-3.6,-0.7999999999999998,100.54720000000002
-3.52,-0.7999999999999998,97.96297216000002
-3.44,-0.7999999999999998,96.04112896000002
-3.36,-0.7999999999999998,94.73890816000001
-3.2800000000000002,-0.7999999999999998,94.01453056000001
-3.2,-0.7999999999999998,93.8272
-3.12,-0.7999999999999998,94.13710336
-3.04,-0.7999999999999998,94.90541056
-2.96,-0.7999999999999998,96.09427456
-2.88,-0.7999999999999998,97.66683136
-2.8,-0.7999999999999998,99.58720000000001
-2.7199999999999998,-0.7999999999999998,101.82048256
-2.6399999999999997,-0.7999999999999998,104.33276416000001
-2.56,-0.7999999999999998,107.09111296
-2.48,-0.7999999999999998,110.06358016
-2.4,-0.7999999999999998,113.2192
-2.3200000000000003,-0.7999999999999998,116.52798975999997
-2.24,-0.7999999999999998,119.96094976
-2.16,-0.7999999999999998,123.49006335999998
-2.08,-0.7999999999999998,127.08829696000001
-2.0,-0.7999999999999998,130.72959999999998
-1.92,-0.7999999999999998,134.38890496000002
-1.8399999999999999,-0.7999999999999998,138.04212736
-1.7599999999999998,-0.7999999999999998,141.66616576
-1.6800000000000002,-0.7999999999999998,145.23890175999998
-1.6,-0.7999999999999998,148.73919999999998
-1.52,-0.7999999999999998,152.14690816
-1.44,-0.7999999999999998,155.44285696
-1.3599999999999999,-0.7999999999999998,158.60886016
-1.2799999999999998,-0.7999999999999998,161.62771456000002
-1.1999999999999997,-0.7999999999999998,164.48320000000004
-1.12,-0.7999999999999998,167.16007936000003
-1.04,-0.7999999999999998,169.64409855999997
-0.96,-0.7999999999999998,171.92198656
-0.8799999999999999,-0.7999999999999998,173.98145536
-0.7999999999999998,-0.7999999999999998,175.8112
-0.7199999999999998,-0.7999999999999998,177.40089856000003
-0.6400000000000001,-0.7999999999999998,178.74121216
-0.56,-0.7999999999999998,179.82378496
-0.48,-0.7999999999999998,180.64124415999999
-0.3999999999999999,-0.7999999999999998,181.18720000000002
-0.31999999999999984,-0.7999999999999998,181.45624576
-0.23999999999999977,-0.7999999999999998,181.44395776
-0.16000000000000014,-0.7999999999999998,181.14689536
-0.08000000000000007,-0.7999999999999998,180.56260096
0.0,-0.7999999999999998,179.6896
0.08000000000000007,-0.7999999999999998,178.52740096
0.16000000000000014,-0.7999999999999998,177.07649536
0.2400000000000002,-0.7999999999999998,175.33835775999998
0.3200000000000003,-0.7999999999999998,173.31544576
0.40000000000000036,-0.7999999999999998,171.01119999999997
0.4800000000000004,-0.7999999999999998,168.43004416
0.5600000000000005,-0.7999999999999998,165.57738496000002
0.6399999999999997,-0.7999999999999998,162.45961216
0.7199999999999998,-0.7999999999999998,159.08409856000003
0.7999999999999998,-0.7999999999999998,155.4592
0.8799999999999999,-0.7999999999999998,151.59425536000003
0.96,-0.7999999999999998,147.49958655999998
1.04,-0.7999999999999998,143.18649856
1.12,-0.7999999999999998,138.66727936
1.2000000000000002,-0.7999999999999998,133.9552
1.2800000000000002,-0.7999999999999998,129.06451456
1.3600000000000003,-0.7999999999999998,124.01046015999997
1.4400000000000004,-0.7999999999999998,118.80925695999997
1.5200000000000005,-0.7999999999999998,113.47810815999999
1.6000000000000005,-0.7999999999999998,108.03519999999997
1.6799999999999997,-0.7999999999999998,102.49970176000002
1.7599999999999998,-0.7999999999999998,96.89176576000003
1.8399999999999999,-0.7999999999999998,91.23252736000002
1.92,-0.7999999999999998,85.54410496
2.0,-0.7999999999999998,79.8496
2.08,-0.7999999999999998,74.17309696
2.16,-0.7999999999999998,68.53966335999999
2.24,-0.7999999999999998,62.975349759999986
2.3200000000000003,-0.7999999999999998,57.507189759999974
2.4000000000000004,-0.7999999999999998,52.163199999999975
2.4800000000000004,-0.7999999999999998,46.97238015999997
